8.295494000427424908e+00,3.845375904791836774e-03,1.623132540753441269e-04
8.315926000475883484e+00,2.197460380648053047e-03,1.623132540753441269e-04
8.336358000524342060e+00,7.686826232673471537e-04,1.623132540753441269e-04
8.356790000572800636e+00,1.283152930651176860e-04,1.623132540753441269e-04
8.377222000155597925e+00,-1.614922163989951365e-03,1.623132540753441269e-04
8.397654000204056501e+00,-2.782972181499254738e-03,1.623132540753441269e-04
8.418086000252515078e+00,-3.571420917717560428e-03,1.623132540753441269e-04
8.438518000300973654e+00,-2.678682924946440558e-03,1.623132540753441269e-04
8.458951000589877367e+00,-3.375117496811630424e-03,1.623132540753441269e-04
8.479383000638335943e+00,-4.828218788882621126e-04,1.623132540753441269e-04
8.499815000221133232e+00,-1.048981014242000853e-03,1.623132540753441269e-04
8.520247000269591808e+00,-2.221052168111303793e-03,1.623132540753441269e-04
8.540679000318050385e+00,-3.785445735643100384e-03,1.623132540753441269e-04
8.561111000366508961e+00,-5.120613840486565316e-03,1.623132540753441269e-04
8.581544000655412674e+00,-5.492749281904574232e-03,1.623132540753441269e-04
8.601976000238209963e+00,-6.527117482962085937e-03,1.623132540753441269e-04
8.622408000286668539e+00,-6.949240223988684129e-03,1.623132540753441269e-04
8.642840000335127115e+00,-6.842738748764176648e-03,1.623132540753441269e-04
8.663272000383585691e+00,-6.790569665048873382e-03,1.623132540753441269e-04
8.683704000432044268e+00,-6.827828473733865700e-03,1.623132540753441269e-04
8.704136000480502844e+00,-5.943402573725053983e-03,1.623132540753441269e-04
8.724568000063300133e+00,-4.612931298612288344e-03,1.623132540753441269e-04
8.745000000111758709e+00,-9.699021529485651882e-04,1.623132540753441269e-04
8.765433000400662422e+00,8.534616109907577908e-04,1.623132540753441269e-04
8.785865000449120998e+00,4.508223803553867981e-03,1.623132540753441269e-04
8.806297000497579575e+00,5.786850776452467926e-03,1.623132540753441269e-04
8.826729000546038151e+00,6.421381430393946488e-03,1.623132540753441269e-04
8.847161000128835440e+00,8.276052293062718945e-03,1.623132540753441269e-04
8.867593000177294016e+00,9.603633163720148858e-03,1.623132540753441269e-04
8.888025000225752592e+00,1.107500689405038763e-02,1.623132540753441269e-04
8.908458000514656305e+00,1.040276938569495435e-02,1.623132540753441269e-04
8.928890000563114882e+00,9.845482779940128992e-03,1.623132540753441269e-04
8.949322000145912170e+00,1.690491226679702308e-02,1.623132540753441269e-04
8.969754000194370747e+00,8.047788344642592406e-03,1.623132540753441269e-04
8.990186000242829323e+00,5.246042304218878627e-03,1.623132540753441269e-04
9.010618000291287899e+00,3.462718833281863695e-03,1.623132540753441269e-04
9.031050000339746475e+00,1.485625914625354760e-02,1.623132540753441269e-04
9.051482000388205051e+00,1.838752289884704183e-02,1.623132540753441269e-04
9.071914000436663628e+00,1.590301564688978431e-03,1.623132540753441269e-04
9.092347000259906054e+00,-1.109194405299662733e-03,1.623132540753441269e-04
9.112779000308364630e+00,-1.751967611504645639e-03,1.623132540753441269e-04
9.133211000356823206e+00,-2.370114041875259758e-03,1.623132540753441269e-04
9.153643000405281782e+00,1.759450975801521988e-01,1.623132540753441269e-04
9.174075000453740358e+00,6.684790597649259425e-02,1.623132540753441269e-04
9.194507000502198935e+00,2.085086671708147321e-03,1.623132540753441269e-04
9.214939000550657511e+00,-9.645039839117908187e-04,1.623132540753441269e-04
9.235371000599116087e+00,-1.733012678422185537e-03,1.623132540753441269e-04
9.296668000053614378e+00,-3.792315937284018723e-03,1.623132540753441269e-04
9.317100000102072954e+00,-4.836789615416337007e-03,1.623132540753441269e-04
9.337532000616192818e+00,-5.364079966903023688e-03,1.623132540753441269e-04
9.357964000664651394e+00,-2.541699257298302150e-03,1.623132540753441269e-04
9.378396000713109970e+00,-4.101739153603456423e-03,1.623132540753441269e-04
9.398828000295907259e+00,-4.304570494471970932e-03,1.623132540753441269e-04
9.419261000119149685e+00,-4.187172882927914230e-03,1.623132540753441269e-04
9.439693000167608261e+00,-1.260031012667472972e-03,1.623132540753441269e-04
9.460125000216066837e+00,2.187789031513842630e-03,1.623132540753441269e-04
9.480557000730186701e+00,3.136082660057493143e-03,1.623132540753441269e-04
9.500989000778645277e+00,3.574407179548488855e-03,1.623132540753441269e-04
9.521421000361442566e+00,5.116534269276939995e-03,1.623132540753441269e-04
9.541853000409901142e+00,1.298575162059467658e-02,1.623132540753441269e-04
9.562285000458359718e+00,9.260564122485881455e-03,1.623132540753441269e-04
9.582717000506818295e+00,9.106268472358847177e-03,1.623132540753441269e-04
9.603150000330060720e+00,8.299288341271360281e-03,1.623132540753441269e-04
9.623582000378519297e+00,8.020744519335432088e-03,1.623132540753441269e-04
9.644014000426977873e+00,9.019657469134356731e-03,1.623132540753441269e-04
9.664446000475436449e+00,6.282670765267006630e-03,1.623132540753441269e-04
9.684878000523895025e+00,4.795753418177062244e-03,1.623132540753441269e-04
9.705310000572353601e+00,3.326936307596062292e-03,1.623132540753441269e-04
9.725742000620812178e+00,3.252619446937554670e-03,1.623132540753441269e-04
9.807471000589430332e+00,-1.025789916663244483e-03,1.623132540753441269e-04
9.827903000637888908e+00,-1.854509577639107398e-03,1.623132540753441269e-04
9.848335000686347485e+00,-2.970863694441883140e-03,1.623132540753441269e-04
9.868767000269144773e+00,-2.377591527541356164e-03,1.623132540753441269e-04
9.889199000317603350e+00,-2.675165234186538399e-03,1.623132540753441269e-04
9.909631000366061926e+00,-5.361729355128908026e-04,1.623132540753441269e-04
9.930063000414520502e+00,-6.998891747866942126e-04,1.623132540753441269e-04
9.950495000462979078e+00,-2.170200306430669634e-03,1.623132540753441269e-04
9.970927000045776367e+00,-3.092883670946067198e-03,1.623132540753441269e-04
9.991359000094234943e+00,-4.561240118714948721e-03,1.623132540753441269e-04
1.001179200038313866e+01,-4.998043232089854904e-03,1.623132540753441269e-04
1.003222400043159723e+01,-4.482560191232831670e-03,1.623132540753441269e-04
1.005265600048005581e+01,-5.203833338315977386e-03,1.623132540753441269e-04
1.007308800052851439e+01,-6.203815664032719113e-03,1.623132540753441269e-04
1.009352000011131167e+01,-5.864969039057976730e-03,1.623132540753441269e-04
1.011395200015977025e+01,-5.366282855376214300e-03,1.623132540753441269e-04
1.013438400020822883e+01,-4.654905413340015841e-03,1.623132540753441269e-04
1.015481600072234869e+01,-3.407347292113560577e-03,1.623132540753441269e-04
1.017524800077080727e+01,-4.556451975599173920e-04,1.623132540753441269e-04
1.019568000035360456e+01,1.861162462192922362e-03,1.623132540753441269e-04
1.021611200040206313e+01,3.190761526021379524e-03,1.623132540753441269e-04
1.023654500022530556e+01,4.831698730124678320e-03,1.623132540753441269e-04
1.025697700027376413e+01,5.942768500500461570e-03,1.623132540753441269e-04
1.027740900032222271e+01,8.430782303658679311e-03,1.623132540753441269e-04
1.029784100037068129e+01,1.013646084032893135e-02,1.623132540753441269e-04
1.031827300041913986e+01,9.060659828659556325e-03,1.623132540753441269e-04
1.033870500046759844e+01,8.317234522927652307e-03,1.623132540753441269e-04
1.035913700051605701e+01,8.170755023845677201e-03,1.623132540753441269e-04
1.037956900056451559e+01,7.788725456635559041e-03,1.623132540753441269e-04
1.040000100061297417e+01,6.691774686814255801e-03,1.623132540753441269e-04
1.042043300019577146e+01,4.045793563003607929e-03,1.623132540753441269e-04
1.044086500024423003e+01,2.604153322680158311e-03,1.623132540753441269e-04
1.046129800053313375e+01,1.665355225221265556e-03,1.623132540753441269e-04
1.048173000058159232e+01,8.018656272164026433e-04,1.623132540753441269e-04
1.050216200063005090e+01,-4.794163781955962378e-04,1.623132540753441269e-04
1.052259400067850947e+01,-1.169309560411169180e-03,1.623132540753441269e-04
1.054302600026130676e+01,-1.608841880409883629e-03,1.623132540753441269e-04
1.056345800030976534e+01,-8.066419888972387042e-04,1.623132540753441269e-04
1.058389000035822392e+01,-1.347997457345928574e-03,1.623132540753441269e-04
1.060432200040668249e+01,-9.406250070251864770e-04,1.623132540753441269e-04
1.062475400045514107e+01,-1.391998560143603569e-03,1.623132540753441269e-04
1.064518600050359964e+01,-1.627332120189395326e-03,1.623132540753441269e-04
1.066561800008639693e+01,-2.183974600714400083e-03,1.623132540753441269e-04
1.068605000013485551e+01,-1.559809288771751845e-03,1.623132540753441269e-04
1.070648300042375922e+01,3.439074559818955379e-04,1.623132540753441269e-04
1.072691500047221780e+01,-2.559895329383055085e-03,1.623132540753441269e-04
1.074734700052067637e+01,-4.735396399708435844e-03,1.623132540753441269e-04
1.076777900010347366e+01,-5.492772987681582286e-03,1.623132540753441269e-04
1.078821100015193224e+01,-5.497169700867998721e-03,1.623132540753441269e-04
1.080864300020039082e+01,-4.934747113861437384e-03,1.623132540753441269e-04
1.082907500024884939e+01,-2.716789258159768572e-03,1.623132540753441269e-04
1.084950700076296926e+01,-3.363751788938773579e-03,1.623132540753441269e-04
1.086993900034576654e+01,-1.260361253739294973e-03,1.623132540753441269e-04
1.089037100039422512e+01,5.381755008433408705e-04,1.623132540753441269e-04
1.091080300044268370e+01,2.219521552905057149e-03,1.623132540753441269e-04
1.093123500049114227e+01,3.691471800857604180e-03,1.623132540753441269e-04
1.095166800031438470e+01,5.963283325557400261e-03,1.623132540753441269e-04
1.097210000036284328e+01,7.159137099970847018e-03,1.623132540753441269e-04
1.099253200041130185e+01,8.587920479207866720e-03,1.623132540753441269e-04
1.101296400045976043e+01,1.011354283514442898e-02,1.623132540753441269e-04
1.103339600050821900e+01,9.845061995733761506e-03,1.623132540753441269e-04
1.105382800055667758e+01,1.566281946926895152e-02,1.623132540753441269e-04
1.107426000060513616e+01,1.275468642537225250e-02,1.623132540753441269e-04
1.109469200065359473e+01,9.099997016593919241e-03,1.623132540753441269e-04
1.111512400023639202e+01,6.440174749031468693e-03,1.623132540753441269e-04
1.113555600028485060e+01,5.160285237007178338e-03,1.623132540753441269e-04
1.115598800033330917e+01,3.609865904198761299e-03,1.623132540753441269e-04
1.117642000038176775e+01,9.441618111283300863e-04,1.623132540753441269e-04
1.119685200043022633e+01,1.033905418845737501e-04,1.623132540753441269e-04
1.121728400001302361e+01,-7.560189810991158055e-04,1.623132540753441269e-04
1.123771700030192733e+01,-1.862822656224616402e-03,1.623132540753441269e-04
1.125814900035038590e+01,-1.287128978317175765e-03,1.623132540753441269e-04
1.127858100039884448e+01,2.277907484562469165e-04,1.623132540753441269e-04
1.129901300044730306e+01,3.912510854759965184e-04,1.623132540753441269e-04
1.131944500049576163e+01,-2.527625623985896297e-04,1.623132540753441269e-04
1.133987700007855892e+01,-1.042730968037308692e-03,1.623132540753441269e-04
1.136030900012701750e+01,-1.553352679914521417e-03,1.623132540753441269e-04
1.138074100064113736e+01,-2.143254109105097172e-03,1.623132540753441269e-04
1.140117300068959594e+01,-2.971113713245210342e-03,1.623132540753441269e-04
1.142160500073805451e+01,-3.449768532145736089e-03,1.623132540753441269e-04
1.144203700032085180e+01,-1.848565180214700732e-03,1.623132540753441269e-04
1.146246900036931038e+01,1.150661173765143985e-02,1.623132540753441269e-04
1.148290100041776896e+01,-3.980729599822874221e-04,1.623132540753441269e-04
1.150333300046622753e+01,-3.803799866427204357e-03,1.623132540753441269e-04
1.152376500051468611e+01,-4.369217093550537001e-03,1.623132540753441269e-04
1.154419800033792853e+01,-4.398238148290434246e-03,1.623132540753441269e-04
1.156462900014594197e+01,-2.997097311170593414e-03,1.623132540753441269e-04
1.158506200043484569e+01,-1.222400350031294103e-03,1.623132540753441269e-04
1.160549400048330426e+01,-1.089033498025138158e-04,1.623132540753441269e-04
1.162592600053176284e+01,2.322365914845470058e-03,1.623132540753441269e-04
1.164635800058022141e+01,4.134593166320810198e-03,1.623132540753441269e-04
1.166679000016301870e+01,6.119273365911226392e-03,1.623132540753441269e-04
1.168722200021147728e+01,7.359187559641933163e-03,1.623132540753441269e-04
1.176895000040531158e+01,6.380161940288786582e-03,1.623132540753441269e-04
1.178938200045377016e+01,5.654173608270918194e-03,1.623132540753441269e-04
1.180981400050222874e+01,4.443926927059971277e-03,1.623132540753441269e-04
1.183024600055068731e+01,4.231712477702487263e-03,1.623132540753441269e-04
1.185067800059914589e+01,3.373319602418822782e-03,1.623132540753441269e-04
1.187111000064760447e+01,6.835974708410130773e-04,1.623132540753441269e-04
1.189154200023040175e+01,-6.161485931157617557e-04,1.623132540753441269e-04
1.191197400027886033e+01,-1.955792008138113047e-03,1.623132540753441269e-04
1.193240700056776404e+01,-2.419908372049195400e-03,1.623132540753441269e-04
1.195283900061622262e+01,-3.133480559223356110e-03,1.623132540753441269e-04
1.197327100066468120e+01,-1.066107586878528579e-03,1.623132540753441269e-04
1.199370300071313977e+01,-2.547641910760178874e-03,1.623132540753441269e-04
1.201413500029593706e+01,-3.085425230802019136e-03,1.623132540753441269e-04
1.203456700034439564e+01,8.601009749922283731e-04,1.623132540753441269e-04
1.205499900039285421e+01,-1.120813828207167795e-03,1.623132540753441269e-04
1.207543100044131279e+01,-2.243054159490109889e-03,1.623132540753441269e-04
1.209586300048977137e+01,-3.132682347652515631e-03,1.623132540753441269e-04
1.211629500007256866e+01,-3.624910103427358976e-03,1.623132540753441269e-04
1.213672700012102723e+01,-4.183467924521178105e-03,1.623132540753441269e-04
1.215715900016948581e+01,-5.759083507116069534e-03,1.623132540753441269e-04
1.217759100068360567e+01,-6.234762428650952870e-03,1.623132540753441269e-04
1.219802300073206425e+01,-4.660485407407710667e-03,1.623132540753441269e-04
1.221845500031486154e+01,-6.251693306911332293e-03,1.623132540753441269e-04
1.232061500055715442e+01,9.155626741701450300e-04,1.623132540753441269e-04
1.234104700013995171e+01,2.993998868961122994e-03,1.623132540753441269e-04
1.236147900018841028e+01,4.513508663480880756e-03,1.623132540753441269e-04
1.238191200047731400e+01,6.437434361671323657e-03,1.623132540753441269e-04
1.240234400052577257e+01,6.750529713572595014e-03,1.623132540753441269e-04
1.242277600057423115e+01,7.580468590743016932e-03,1.623132540753441269e-04
1.244320800062268972e+01,7.973185246473724064e-03,1.623132540753441269e-04
1.246364000020548701e+01,8.470627725822854615e-03,1.623132540753441269e-04
1.248407200025394559e+01,7.735797252750531428e-03,1.623132540753441269e-04
1.250450400030240417e+01,7.574608603519106254e-03,1.623132540753441269e-04
1.252493600035086274e+01,6.141152461231591531e-03,1.623132540753441269e-04
1.254536800039932132e+01,4.592319061146987735e-03,1.623132540753441269e-04
1.256580000044777989e+01,3.117574135316880657e-03,1.623132540753441269e-04
1.258623200049623847e+01,1.653372837726152511e-03,1.623132540753441269e-04
1.260666400054469705e+01,5.849243931526082463e-04,1.623132540753441269e-04
1.262709600059315562e+01,-6.601264915255811161e-04,1.623132540753441269e-04
1.264752800064161420e+01,-1.889430042841033774e-03,1.623132540753441269e-04
1.266796000022441149e+01,-2.036936728484817216e-03,1.623132540753441269e-04
1.268839200027287006e+01,-1.758697666392916581e-03,1.623132540753441269e-04
1.270882400032132864e+01,-1.993008901172155234e-03,1.623132540753441269e-04
1.272925600036978722e+01,-7.418116900282933912e-04,1.623132540753441269e-04
1.274968800041824579e+01,-1.340768936839209502e-03,1.623132540753441269e-04
1.277012000046670437e+01,-1.214446290318749178e-03,1.623132540753441269e-04
1.279055200004950166e+01,-1.505096219345802844e-03,1.623132540753441269e-04
1.281098400009796023e+01,-1.278339848873599749e-03,1.623132540753441269e-04
1.283141600061208010e+01,-1.819191312201207111e-03,1.623132540753441269e-04
1.285184800066053867e+01,5.482247479695612213e-03,1.623132540753441269e-04
1.287228000070899725e+01,3.172072786993052063e-03,1.623132540753441269e-04
